# BUSCO version is: 5.4.3 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2020-08-05, number of genomes: 3640, number of BUSCOs: 26)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
76809at7898	Complete	LUTQUINCHR4	34872908	34881192	+	765.7	488	https://www.orthodb.org/v10?query=76809at7898	cyclin-L1
76827at7898	Complete	LUTQUINCHR20	4928002	4940578	+	709.2	316	https://www.orthodb.org/v10?query=76827at7898	WD repeat domain 45B 
76904at7898	Complete	LUTQUINCHR12	35000430	35007988	-	736.1	417	https://www.orthodb.org/v10?query=76904at7898	T-complex protein 11-like protein 1
76909at7898	Complete	LUTQUINCHR2	47130319	47134688	+	324.1	282	https://www.orthodb.org/v10?query=76909at7898	protein SEC13 homolog
76921at7898	Complete	LUTQUINCHR20	31421936	31429464	-	543.1	295	https://www.orthodb.org/v10?query=76921at7898	Arginase
76989at7898	Complete	LUTQUINCHR1	20584376	20660194	+	545.1	291	https://www.orthodb.org/v10?query=76989at7898	probable methyltransferase-like protein 15
77020at7898	Complete	LUTQUINCHR5	1972131	1976292	+	653.4	344	https://www.orthodb.org/v10?query=77020at7898	ectonucleotide pyrophosphatase/phosphodiesterase family member 7-like
77064at7898	Complete	LUTQUINCHR6	10365148	10371057	+	512.7	262	https://www.orthodb.org/v10?query=77064at7898	UPF0565 protein C2orf69 homolog
77099at7898	Complete	LUTQUINCHR16	9489108	9587470	-	632.4	297	https://www.orthodb.org/v10?query=77099at7898	calcium uniporter protein, mitochondrial
77107at7898	Complete	LUTQUINCHR5	27662823	27666667	-	666.5	350
77119at7898	Complete	LUTQUINCHR5	28310201	28316859	-	521.4	318
77122at7898	Complete	LUTQUINCHR12	5920322	5932909	+	558.6	359	https://www.orthodb.org/v10?query=77122at7898	synaptotagmin-12
77193at7898	Complete	LUTQUINCHR2	18920559	18924547	-	618.2	328	https://www.orthodb.org/v10?query=77193at7898	glycosyltransferase 8 domain-containing protein 1
77211at7898	Complete	LUTQUINCHR24	13636445	13647723	-	577.9	321	https://www.orthodb.org/v10?query=77211at7898	Mitochondrial ribosomal protein S9
77243at7898	Complete	LUTQUINCHR20	16350030	16392306	-	449.5	283	https://www.orthodb.org/v10?query=77243at7898	tumor necrosis factor receptor superfamily member 16-like
77285at7898	Complete	LUTQUINCHR8	10918995	10926995	+	557.7	271	https://www.orthodb.org/v10?query=77285at7898	spondin-2
77302at7898	Complete	LUTQUINCHR4	26816378	26823928	+	582.8	296	https://www.orthodb.org/v10?query=77302at7898	matrix metalloproteinase-23-like
77339at7898	Complete	LUTQUINCHR21	12694045	12698037	-	612.5	327	https://www.orthodb.org/v10?query=77339at7898	ubiquitin-like modifier-activating enzyme 5
77352at7898	Complete	LUTQUINCHR2	41311761	41322132	+	529.4	533	https://www.orthodb.org/v10?query=77352at7898	coiled-coil domain-containing protein 66
77367at7898	Complete	LUTQUINCHR17	9620515	9623255	+	68.5	24	https://www.orthodb.org/v10?query=77367at7898	eukaryotic translation initiation factor 3 subunit I
77393at7898	Complete	LUTQUINCHR19	30260332	30270055	+	344.7	279
77417at7898	Complete	LUTQUINCHR17	18043508	18052315	+	549.1	274	https://www.orthodb.org/v10?query=77417at7898	cysteine and histidine-rich protein 1
77431at7898	Complete	LUTQUINCHR20	15883640	15895784	+	745.5	353	https://www.orthodb.org/v10?query=77431at7898	protein pelota homolog
77483at7898	Complete	LUTQUINCHR12	24290022	24293878	-	515.0	294	https://www.orthodb.org/v10?query=77483at7898	DNA repair protein RAD52 homolog
77573at7898	Complete	LUTQUINCHR14	35341339	35345525	+	560.7	305	https://www.orthodb.org/v10?query=77573at7898	nucleoporin Nup43
77607at7898	Complete	LUTQUINCHR6	9902815	9908258	+	639.2	334	https://www.orthodb.org/v10?query=77607at7898	Probable tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
77631at7898	Complete	LUTQUINCHR7	21545595	21555122	+	760.6	395	https://www.orthodb.org/v10?query=77631at7898	megakaryocyte-associated tyrosine-protein kinase
77670at7898	Complete	LUTQUINCHR8	25796589	25805158	-	623.7	309	https://www.orthodb.org/v10?query=77670at7898	solute carrier family 25 member 43
77695at7898	Complete	LUTQUINCHR9	23831104	23868052	+	505.6	297	https://www.orthodb.org/v10?query=77695at7898	COBW domain-containing protein 1
77737at7898	Complete	LUTQUINCHR13	41603599	41604843	+	684.3	359	https://www.orthodb.org/v10?query=77737at7898	UPF0415 protein C7orf25 homolog
77760at7898	Complete	LUTQUINCHR8	3635320	3643984	-	678.4	295	https://www.orthodb.org/v10?query=77760at7898	THO complex subunit 3
77780at7898	Complete	LUTQUINCHR3	39488480	39490303	+	564.2	288	https://www.orthodb.org/v10?query=77780at7898	Tartrate-resistant acid phosphatase type 5
77799at7898	Complete	LUTQUINCHR11	17321915	17325570	+	671.8	331	https://www.orthodb.org/v10?query=77799at7898	Replication factor C (activator 1) 3
77918at7898	Complete	LUTQUINCHR9	9241048	9247285	-	637.9	313	https://www.orthodb.org/v10?query=77918at7898	D-amino-acid oxidase
77942at7898	Complete	LUTQUINCHR9	21240475	21248455	+	637.5	321	https://www.orthodb.org/v10?query=77942at7898	phosphoserine aminotransferase
77986at7898	Complete	LUTQUINCHR2	19287057	19301380	+	669.7	433	https://www.orthodb.org/v10?query=77986at7898	transcription factor EB isoform X1
78023at7898	Complete	LUTQUINCHR3	27255898	27261258	-	531.5	287
78028at7898	Complete	LUTQUINCHR1	8557568	8561332	+	545.0	297	https://www.orthodb.org/v10?query=78028at7898	Solute carrier family 35 (GDP-fucose transporter), member C1
78035at7898	Complete	LUTQUINCHR22	24092480	24215204	+	669.5	318	https://www.orthodb.org/v10?query=78035at7898	Carbohydrate sulfotransferase
78053at7898	Complete	LUTQUINCHR2	12880872	12883505	+	528.0	269	https://www.orthodb.org/v10?query=78053at7898	embryonic stem cell-specific 5-hydroxymethylcytosine-binding protein
78081at7898	Complete	LUTQUINCHR10	36312218	36329029	+	525.7	327	https://www.orthodb.org/v10?query=78081at7898	general receptor for phosphoinositides 1-associated scaffold protein
78102at7898	Complete	LUTQUINCHR2	20699170	20704039	+	665.6	349	https://www.orthodb.org/v10?query=78102at7898	olfactomedin-like protein 3
78131at7898	Complete	LUTQUINCHR24	9339466	9342634	+	371.2	222
78141at7898	Complete	LUTQUINCHR11	5206441	5212257	-	674.7	410	https://www.orthodb.org/v10?query=78141at7898	protein FAM114A2
78170at7898	Complete	LUTQUINCHR14	25301014	25315330	-	499.2	282	https://www.orthodb.org/v10?query=78170at7898	NF-kappa-B inhibitor epsilon
78367at7898	Complete	LUTQUINCHR11	7701273	7734624	-	365.9	270
78397at7898	Complete	LUTQUINCHR22	5796868	5814355	-	525.2	328
78470at7898	Complete	LUTQUINCHR12	28643264	28646839	+	715.8	394
78511at7898	Complete	LUTQUINCHR16	19979598	19986917	-	663.3	294	https://www.orthodb.org/v10?query=78511at7898	Protein Wnt
78568at7898	Complete	LUTQUINCHR10	9569421	9578587	+	509.9	340	https://www.orthodb.org/v10?query=78568at7898	transcription factor E2F1
78584at7898	Complete	LUTQUINCHR12	21885159	21894109	+	709.6	389	https://www.orthodb.org/v10?query=78584at7898	WAS protein family homolog 1
78585at7898	Complete	LUTQUINCHR14	1818671	1829840	+	753.7	372	https://www.orthodb.org/v10?query=78585at7898	peptidyl-prolyl cis-trans isomerase-like 4
78628at7898	Complete	LUTQUINCHR1	3436673	3443621	-	480.0	278
78658at7898	Missing
78743at7898	Complete	LUTQUINCHR2	24706504	24709161	+	485.5	282	https://www.orthodb.org/v10?query=78743at7898	RNA pseudouridylate synthase domain containing 4
78751at7898	Complete	LUTQUINCHR8	33327781	33333046	+	522.5	278
78759at7898	Complete	LUTQUINCHR18	15581816	15597914	-	727.4	349	https://www.orthodb.org/v10?query=78759at7898	RNA 3'-terminal phosphate cyclase-like protein
78769at7898	Complete	LUTQUINCHR15	26395454	26404793	+	634.6	325	https://www.orthodb.org/v10?query=78769at7898	lysocardiolipin acyltransferase 1
78801at7898	Complete	LUTQUINCHR2	24661829	24665036	+	616.5	369	https://www.orthodb.org/v10?query=78801at7898	transmembrane protein 43
78810at7898	Complete	LUTQUINCHR20	17267135	17276042	-	573.1	295	https://www.orthodb.org/v10?query=78810at7898	solute carrier family 35 member G1
78824at7898	Complete	LUTQUINCHR2	27961242	27965576	-	791.8	423
78830at7898	Complete	LUTQUINCHR18	31192389	31197123	-	588.8	348
78846at7898	Complete	LUTQUINCHR2	21423720	21427216	-	780.2	464	https://www.orthodb.org/v10?query=78846at7898	Zinc finger CCCH-type containing 10
78924at7898	Complete	LUTQUINCHR15	25098057	25120731	-	553.5	321	https://www.orthodb.org/v10?query=78924at7898	sprouty-related, EVH1 domain-containing protein 1
78962at7898	Complete	LUTQUINCHR2	23859746	23863533	+	493.8	281
78979at7898	Complete	LUTQUINCHR18	11010864	11028792	+	631.2	310	https://www.orthodb.org/v10?query=78979at7898	lysophosphatidic acid receptor 1
78990at7898	Complete	LUTQUINCHR7	39870300	39880873	-	552.0	288	https://www.orthodb.org/v10?query=78990at7898	replication factor C subunit 4
79073at7898	Complete	LUTQUINCHR11	31010190	31014421	-	553.5	283	https://www.orthodb.org/v10?query=79073at7898	ester hydrolase C11orf54 homolog
79085at7898	Complete	LUTQUINCHR1	20452016	20459257	-	800.4	534	https://www.orthodb.org/v10?query=79085at7898	U3 small nucleolar ribonucleoprotein protein MPP10
79101at7898	Complete	LUTQUINCHR12	25577082	25578167	-	502.8	294	https://www.orthodb.org/v10?query=79101at7898	GDP-D-glucose phosphorylase 1
79141at7898	Complete	LUTQUINCHR14	27242912	27250154	+	613.1	352	https://www.orthodb.org/v10?query=79141at7898	pre-mRNA-splicing regulator WTAP
79254at7898	Complete	LUTQUINCHR3	41621542	41626845	+	712.4	362	https://www.orthodb.org/v10?query=79254at7898	Sirtuin 7
79282at7898	Complete	LUTQUINCHR8	26829339	26830715	+	586.9	319	https://www.orthodb.org/v10?query=79282at7898	probable G-protein coupled receptor 101
79295at7898	Complete	LUTQUINCHR11	27168799	27174484	+	608.7	407	https://www.orthodb.org/v10?query=79295at7898	Coiled-coil domain containing 61
79308at7898	Complete	LUTQUINCHR12	14797868	14802292	-	476.1	277	https://www.orthodb.org/v10?query=79308at7898	uncharacterized protein C12orf29 homolog
79325at7898	Complete	LUTQUINCHR23	30443743	30447631	-	534.4	291	https://www.orthodb.org/v10?query=79325at7898	N-acetylglucosamine kinase
79338at7898	Complete	LUTQUINCHR9	12473416	12477469	-	388.1	241
79391at7898	Complete	LUTQUINCHR8	17910877	17914881	-	848.2	523	https://www.orthodb.org/v10?query=79391at7898	Ring finger protein, LIM domain interacting
79403at7898	Complete	LUTQUINCHR12	17089644	17095119	+	523.7	408	https://www.orthodb.org/v10?query=79403at7898	single Ig IL-1-related receptor
79409at7898	Complete	LUTQUINCHR7	34880618	34886397	-	625.3	357	https://www.orthodb.org/v10?query=79409at7898	selenocysteine lyase
79494at7898	Complete	LUTQUINCHR8	15390059	15404567	-	481.2	323	https://www.orthodb.org/v10?query=79494at7898	SAM and SH3 domain-containing protein 3
79518at7898	Complete	LUTQUINCHR19	7790066	7797239	+	671.5	372	https://www.orthodb.org/v10?query=79518at7898	Prolyl 3-hydroxylase family member 4 (non-enzymatic)
79597at7898	Complete	LUTQUINCHR21	13561817	13565576	+	633.9	323	https://www.orthodb.org/v10?query=79597at7898	D-beta-hydroxybutyrate dehydrogenase, mitochondrial-like
79601at7898	Complete	LUTQUINCHR11	23792859	23799834	+	617.3	317	https://www.orthodb.org/v10?query=79601at7898	spermine synthase
79672at7898	Complete	LUTQUINCHR4	26905957	26911643	-	560.1	350	https://www.orthodb.org/v10?query=79672at7898	coagulation factor IX-like
79676at7898	Complete	LUTQUINCHR5	25703067	25706798	+	566.5	350	https://www.orthodb.org/v10?query=79676at7898	iroquois-class homeodomain protein IRX-2
79685at7898	Complete	LUTQUINCHR14	2034418	2045761	+	606.5	289	https://www.orthodb.org/v10?query=79685at7898	S-adenosylmethionine decarboxylase proenzyme
79738at7898	Complete	LUTQUINCHR16	3101480	3111787	+	468.9	263	https://www.orthodb.org/v10?query=79738at7898	opioid growth factor receptor-like protein 1
79751at7898	Complete	LUTQUINCHR11	1618540	1622642	-	579.7	345	https://www.orthodb.org/v10?query=79751at7898	pigment epithelium-derived factor
79766at7898	Missing
79837at7898	Complete	LUTQUINCHR22	23656410	23669793	+	602.7	326
79884at7898	Complete	LUTQUINCHR1	27095005	27102771	-	697.5	342	https://www.orthodb.org/v10?query=79884at7898	heterogeneous nuclear ribonucleoprotein H3
79977at7898	Complete	LUTQUINCHR12	29190667	29196817	-	581.4	287	https://www.orthodb.org/v10?query=79977at7898	traB domain-containing protein
79983at7898	Complete	LUTQUINCHR8	33563839	33566912	+	549.4	310	https://www.orthodb.org/v10?query=79983at7898	platelet-derived growth factor receptor-like protein
79989at7898	Complete	LUTQUINCHR21	32049146	32057001	-	517.0	297	https://www.orthodb.org/v10?query=79989at7898	tRNA (cytosine(38)-C(5))-methyltransferase
80028at7898	Complete	LUTQUINCHR15	5445105	5455357	-	525.7	254	https://www.orthodb.org/v10?query=80028at7898	visual pigment-like receptor peropsin
80086at7898	Complete	LUTQUINCHR18	32908449	32913453	-	606.3	326	https://www.orthodb.org/v10?query=80086at7898	nudC domain-containing protein 3
80115at7898	Complete	LUTQUINCHR22	3436082	3439887	-	654.1	332
80149at7898	Complete	LUTQUINCHR8	43834849	43839777	-	517.9	317	https://www.orthodb.org/v10?query=80149at7898	sequestosome-1
80177at7898	Complete	LUTQUINCHR22	10590161	10594863	-	593.9	286	https://www.orthodb.org/v10?query=80177at7898	poly 
80283at7898	Complete	LUTQUINCHR9	622873	626563	-	390.7	232	https://www.orthodb.org/v10?query=80283at7898	8-oxo-dGDP phosphatase NUDT18
80302at7898	Complete	LUTQUINCHR15	20171696	20175409	-	533.5	275	https://www.orthodb.org/v10?query=80302at7898	dehydrogenase/reductase SDR family member 7
80358at7898	Complete	LUTQUINCHR9	17302345	17306925	+	637.6	305	https://www.orthodb.org/v10?query=80358at7898	4-hydroxybenzoate polyprenyltransferase, mitochondrial
80377at7898	Complete	LUTQUINCHR7	24258145	24259395	+	497.2	302	https://www.orthodb.org/v10?query=80377at7898	Forkhead box E3
80417at7898	Complete	LUTQUINCHR12	7770755	7774872	-	548.1	285	https://www.orthodb.org/v10?query=80417at7898	Poly 
80420at7898	Complete	LUTQUINCHR10	12743595	12749349	+	444.0	279	https://www.orthodb.org/v10?query=80420at7898	DNA fragmentation factor subunit beta
80423at7898	Complete	LUTQUINCHR8	9125125	9136303	-	441.9	234	https://www.orthodb.org/v10?query=80423at7898	cathepsin O
80439at7898	Complete	LUTQUINCHR6	21254878	21335635	-	600.2	289	https://www.orthodb.org/v10?query=80439at7898	Citrate lyase beta like
80457at7898	Complete	LUTQUINCHR8	6116438	6119103	+	378.9	270	https://www.orthodb.org/v10?query=80457at7898	snRNA-activating protein complex subunit 1-like
80473at7898	Complete	LUTQUINCHR6	28654075	28661116	-	512.1	334	https://www.orthodb.org/v10?query=80473at7898	lupus La protein
80526at7898	Complete	LUTQUINCHR6	10493174	10496914	+	567.5	284
80583at7898	Complete	LUTQUINCHR6	37698837	37708738	+	500.3	279	https://www.orthodb.org/v10?query=80583at7898	1-acylglycerol-3-phosphate O-acyltransferase 3
80623at7898	Complete	LUTQUINCHR8	15300477	15312584	+	696.9	380
80641at7898	Complete	LUTQUINCHR13	12745396	12752182	+	810.5	497	https://www.orthodb.org/v10?query=80641at7898	complement component C8 alpha chain
80648at7898	Complete	LUTQUINCHR9	6086690	6090330	+	664.7	479	https://www.orthodb.org/v10?query=80648at7898	Si
80687at7898	Complete	LUTQUINCHR20	21214055	21216244	+	362.3	250	https://www.orthodb.org/v10?query=80687at7898	L-seryl-tRNA(Sec) kinase
80702at7898	Complete	LUTQUINCHR9	25533347	25548420	-	607.5	311	https://www.orthodb.org/v10?query=80702at7898	geranylgeranyl transferase type-1 subunit beta
80723at7898	Complete	LUTQUINCHR3	44762646	44771271	-	610.0	315
80799at7898	Complete	LUTQUINCHR9	20120879	20126103	-	605.0	311
80818at7898	Complete	LUTQUINCHR18	16501092	16517447	+	606.0	329	https://www.orthodb.org/v10?query=80818at7898	LIM homeobox 6
80823at7898	Complete	LUTQUINCHR16	26126470	26133001	+	498.0	302	https://www.orthodb.org/v10?query=80823at7898	cytoplasmic dynein 2 light intermediate chain 1
80939at7898	Complete	LUTQUINCHR17	16753892	16767823	-	494.8	276	https://www.orthodb.org/v10?query=80939at7898	Mitochondrial ribosomal protein L3
80957at7898	Complete	LUTQUINCHR13	11539064	11543447	-	392.5	268	https://www.orthodb.org/v10?query=80957at7898	ciliogenesis-associated TTC17-interacting protein
81016at7898	Complete	LUTQUINCHR6	15368573	15369625	-	649.5	311	https://www.orthodb.org/v10?query=81016at7898	protein ABHD13
81021at7898	Complete	LUTQUINCHR15	14008843	14012163	-	614.8	291	https://www.orthodb.org/v10?query=81021at7898	hydroxymethylglutaryl-CoA lyase, mitochondrial
81024at7898	Complete	LUTQUINCHR6	28738466	28742239	-	648.9	294	https://www.orthodb.org/v10?query=81024at7898	Bardet-Biedl syndrome 5 protein
81049at7898	Complete	LUTQUINCHR5	8016281	8022327	+	410.3	250	https://www.orthodb.org/v10?query=81049at7898	Ets variant 2
81091at7898	Complete	LUTQUINCHR11	19390795	19394004	+	599.9	316	https://www.orthodb.org/v10?query=81091at7898	HIV Tat-specific factor 1
81095at7898	Complete	LUTQUINCHR3	3984578	3997609	-	290.2	257	https://www.orthodb.org/v10?query=81095at7898	aprataxin and PNK-like factor
81151at7898	Complete	LUTQUINCHR11	22906608	22912019	+	556.9	267	https://www.orthodb.org/v10?query=81151at7898	mitochondrial import receptor subunit TOM40B-like
81157at7898	Complete	LUTQUINCHR1	10676400	10693294	+	601.8	293	https://www.orthodb.org/v10?query=81157at7898	transaldolase
81167at7898	Complete	LUTQUINCHR9	36236775	36247189	-	600.2	305	https://www.orthodb.org/v10?query=81167at7898	2-oxoglutarate and iron-dependent oxygenase domain-containing protein 2
81238at7898	Complete	LUTQUINCHR12	3740298	3742960	-	618.9	305	https://www.orthodb.org/v10?query=81238at7898	Dual specificity phosphatase
81242at7898	Complete	LUTQUINCHR15	16368614	16370966	-	584.7	346	https://www.orthodb.org/v10?query=81242at7898	mitotic checkpoint serine/threonine-protein kinase BUB1 beta
81279at7898	Complete	LUTQUINCHR18	22337060	22345620	+	683.4	467
81325at7898	Complete	LUTQUINCHR12	38494899	38496044	+	421.8	277
81367at7898	Complete	LUTQUINCHR20	6319443	6328360	+	706.1	564	https://www.orthodb.org/v10?query=81367at7898	transcription factor 20-like
81374at7898	Complete	LUTQUINCHR19	25212614	25222325	-	460.8	247
81379at7898	Complete	LUTQUINCHR6	27474627	27476722	-	475.5	294	https://www.orthodb.org/v10?query=81379at7898	homeobox protein Hox-D10
81429at7898	Complete	LUTQUINCHR11	14926851	14931228	-	494.0	242	https://www.orthodb.org/v10?query=81429at7898	poly(U)-specific endoribonuclease-B
81450at7898	Complete	LUTQUINCHR5	11614230	11619799	+	549.0	279	https://www.orthodb.org/v10?query=81450at7898	Mitochondrial trans-2-enoyl-CoA reductase
81527at7898	Complete	LUTQUINCHR1	31250148	31280442	+	425.7	276	https://www.orthodb.org/v10?query=81527at7898	spermatogenesis-associated protein 17
81566at7898	Complete	LUTQUINCHR2	24153000	24159305	+	724.7	364	https://www.orthodb.org/v10?query=81566at7898	bystin
81580at7898	Complete	LUTQUINCHR3	41509714	41531245	+	735.5	424	https://www.orthodb.org/v10?query=81580at7898	tether containing UBX domain for GLUT4
81588at7898	Complete	LUTQUINCHR1	28316218	28323891	+	579.5	279	https://www.orthodb.org/v10?query=81588at7898	reticulocalbin-1
